KEGG_ko	anonymous_reads1
ko:K19147	3.2887399999999998
ko:K19157	10.939185
ko:K19158	15.50417
ko:K19159	15.411669999999999
ko:K19165	5.51636
ko:K19166	1.6457
ko:K19170	0.674957
ko:K19171	2.306897
ko:K19172	0.629402
ko:K19176	6.1572949999999995
ko:K19177	4.72202
ko:K19178	0.661525
ko:K19180	2.639842
ko:K19192	3.444935
ko:K19194	1.265442
ko:K19195	1.265442
ko:K19200	0.371136
ko:K19201	1.007938
ko:K19219	32.698098
ko:K19221	29.041105
ko:K19222	4.486319
ko:K19224	0.374044
ko:K19225	1.641609
ko:K19234	0.324205
ko:K19236	0.324205
ko:K19241	2.385403
ko:K19265	3.145633
ko:K19267	2.487253
ko:K19270	1.51546
ko:K19271	2.607557
ko:K19283	2.028099
ko:K19284	2.028099
ko:K19285	2.365215
ko:K19286	2.139001
ko:K19292	0.226022
ko:K19294	18.593644
ko:K19302	12.179864
ko:K19309	5.015447
ko:K19310	2.787974
ko:K19325	10.099464000000001
ko:K19326	77.76949400000001
ko:K19328	1.764418
ko:K19329	168.38003700000002
ko:K19333	0.541234
ko:K19334	1.405713
ko:K19340	7.488757
ko:K19341	0.183863
ko:K19346	76.006077
ko:K19347	0.847666
ko:K19350	0.570559
ko:K19352	5.691742
ko:K19353	0.21525
ko:K19354	1.6797220000000002
ko:K19355	0.153939
ko:K19360	11.39188
ko:K19366	13.637854
ko:K19371	0.21403
ko:K19375	2.310015
ko:K19382	0.289999
ko:K19398	32.159075
ko:K19401	0.9626269999999999
ko:K19403	141.103888
ko:K19405	1.582948
ko:K19409	21.168349
ko:K19411	0.994928
ko:K19414	8.138246
ko:K19415	8.138246
ko:K19416	2.15835
ko:K19418	0.46444300000000005
ko:K19419	0.442534
ko:K19422	0.587366
ko:K19424	0.645674
ko:K19427	1.48752
ko:K19429	0.804116
ko:K19431	0.5290809999999999
ko:K19464	15.279436
ko:K19467	1.19543
ko:K19469	2.764343
ko:K19470	0.9229820000000001
ko:K19475	3.30763
ko:K19476	10.83333
ko:K19478	5.267372
ko:K19479	1.65511
ko:K19480	10.504211
ko:K19483	17.130876999999998
ko:K19484	0.503149
ko:K19486	0.503149
ko:K19491	0.969328
ko:K19496	52.981925
ko:K19497	9.059974
ko:K19498	10.504211
ko:K19499	13.523855000000001
ko:K19501	3.0196440000000004
ko:K19504	2.8054319999999997
ko:K19505	0.326704
ko:K19506	6.507054999999999
ko:K19507	3.331067
ko:K19508	0.882001
ko:K19509	5.100129
ko:K19510	19.706613
ko:K19511	0.866045
ko:K19514	0.117011
ko:K19515	0.623722
ko:K19518	1.8457270000000001
ko:K19519	28.078183
ko:K19523	116.92209
ko:K19524	9.97067
ko:K19525	91.31956699999999
ko:K19526	17.940267
ko:K19527	23.799908
ko:K19528	6.360901999999999
ko:K19529	8.151250000000001
ko:K19530	4.650667
ko:K19531	19.624691000000002
ko:K19538	0.933354
ko:K19540	0.14583
ko:K19545	0.375334
ko:K19554	0.700379
ko:K19558	4.32239
ko:K19559	0.0
ko:K19577	3.355845
ko:K19581	0.482658
ko:K19583	4.46206
ko:K19584	0.795831
ko:K19587	0.382325
ko:K19591	0.145886
ko:K19598	0.919393
ko:K19599	0.386666
ko:K19605	9.073250999999999
ko:K19606	0.919393
ko:K19608	5.7527669999999995
ko:K19614	1.96313
ko:K19625	0.766127
ko:K19627	1.5575729999999999
ko:K19638	1.24647
ko:K19655	1.166266
ko:K19656	39.790363
ko:K19662	12.578975000000002
ko:K19663	12.578975000000002
ko:K19674	2.03756
ko:K19679	10.523553
ko:K19683	5.561243
ko:K19685	2.8382199999999997
ko:K19689	4.543196
ko:K19695	0.0
ko:K19701	0.7686
ko:K19703	1.22199
ko:K19710	0.419114
ko:K19716	0.0
ko:K19719	4.8291889999999995
ko:K19720	24.708009
ko:K19721	3.463796
ko:K19722	1.740492
ko:K19728	18.591843
ko:K19729	0.566903
ko:K19737	7.92388
ko:K19749	0.689532
ko:K19752	2.3748829999999996
ko:K19753	0.9486880000000001
ko:K19756	0.262415
ko:K19757	2.600565
ko:K19761	0.239573
ko:K19762	2.199661
ko:K19765	0.0
ko:K19784	0.480204
ko:K19788	5.966734
ko:K19789	3.007423
ko:K19790	0.784826
ko:K19802	2.303424
ko:K19804	0.309507
ko:K19814	1.042729
ko:K19822	0.046175
ko:K19827	211.337075
ko:K19831	0.37962799999999997
ko:K19862	2.854191
ko:K19863	30.7105
ko:K19864	30.7105
ko:K19865	12.325122
ko:K19867	0.763046
ko:K19870	2.840659
ko:K19871	4.132662
ko:K19872	0.182578
ko:K19874	13.245535
ko:K19875	3.06078
ko:K19876	0.104588
ko:K19878	1.0792490000000001
ko:K19882	4.120774
ko:K19894	0.330722
ko:K19901	6.135184
ko:K19902	3.513525
ko:K19903	7.523611
ko:K19905	6.128708
ko:K19908	0.805432
ko:K19916	6.989387
ko:K19917	6.989387
ko:K19918	4.514365
ko:K19919	57.386497999999996
ko:K19922	1.890412
ko:K19923	6.753108
ko:K19926	1.40076
ko:K19927	1.20155
ko:K19930	1.690559
ko:K19931	2.23637
ko:K19932	2.25491
ko:K19933	25.153886
ko:K19934	11.327754
ko:K19935	1.86583
ko:K19938	8.378617
ko:K19939	8.378617
ko:K19941	4.92946
ko:K19942	5.52478
ko:K19944	1.259903
ko:K19945	20.760146
ko:K19946	0.879195
ko:K19948	9.878128
ko:K19949	9.127839
ko:K19951	7.6877699999999995
ko:K19953	6.157355
ko:K19954	2.29093
ko:K19955	7.987458
ko:K19956	1.5095399999999999
ko:K19969	0.415934
ko:K19970	2.7139759999999997
ko:K19977	0.230851
ko:K19983	0.721976
ko:K19985	14.478290000000001
ko:K19986	0.115226
ko:K19987	3.075919
ko:K19990	1.177689
ko:K19993	0.0
ko:K19997	3.142216
ko:K20004	0.426377
ko:K20005	0.404205
ko:K20006	1.9214099999999998
ko:K20011	2.88123
ko:K20015	1.8899700000000001
ko:K20027	8.697424
ko:K20028	34.030991
ko:K20029	1.187154
ko:K20030	0.1011
ko:K20032	3.5025450000000005
ko:K20033	1.3240690000000002
ko:K20036	0.090855
ko:K20037	1.241039
ko:K20038	11.227602000000001
ko:K20040	0.40114
ko:K20042	9.695552
ko:K20049	1.11109
ko:K20050	12.742525
ko:K20055	0.685938
ko:K20065	9.695552
ko:K20067	1.247957
ko:K20068	1.49193
ko:K20069	0.538219
ko:K20071	0.239543
ko:K20074	11.765509
ko:K20091	1.69533
ko:K20093	0.745581
ko:K20095	0.6906680000000001
ko:K20096	0.974377
ko:K20097	0.195491
ko:K20098	0.0
ko:K20101	1.279228
ko:K20102	0.223153
ko:K20103	3.984922
ko:K20107	1.347938
ko:K20108	1.347938
ko:K20114	0.5203249999999999
ko:K20116	1.7871299999999999
ko:K20117	3.1948
ko:K20118	3.1948
ko:K20119	1.050846
ko:K20121	6.309907
ko:K20125	0.827555
ko:K20127	0.0
ko:K20128	0.265778
ko:K20129	1.863348
ko:K20130	0.0
ko:K20131	0.582008
ko:K20133	10.49833
ko:K20134	10.812982
ko:K20160	2.393999
ko:K20161	3.552606
ko:K20163	8.88875
ko:K20164	31.555557
ko:K20167	1.7019220000000002
ko:K20168	20.760146
ko:K20175	25.09485
ko:K20177	0.349839
ko:K20179	0.803869
ko:K20181	10.575688999999999
ko:K20182	1.904513
ko:K20183	6.109219
ko:K20186	0.131207
ko:K20188	5.28224
ko:K20191	1.7375699999999998
ko:K20193	1.66239
ko:K20194	0.318771
ko:K20196	6.834259
ko:K20197	6.834259
ko:K20198	9.585293
ko:K20204	2.490378
ko:K20210	0.5653009999999999
ko:K20216	0.0
ko:K20217	0.0
ko:K20221	0.0
ko:K20222	19.264299
ko:K20225	8.693294999999999
ko:K20242	0.0
ko:K20265	6.123029000000001
ko:K20276	3.3593
ko:K20279	2.67672
ko:K20281	2.013857
ko:K20282	0.414176
ko:K20284	3.9074549999999997
ko:K20285	3.6874979999999997
ko:K20289	5.461244
ko:K20291	1.9366729999999999
ko:K20293	4.24628
ko:K20294	8.612212
ko:K20295	3.8433300000000004
ko:K20296	14.103480000000001
ko:K20298	15.90388
ko:K20299	4.485394
ko:K20300	0.40114
ko:K20301	15.31792
ko:K20303	0.677268
ko:K20304	14.7884
ko:K20307	0.281383
ko:K20308	3.0905899999999997
ko:K20309	0.631165
ko:K20310	0.495759
ko:K20315	4.795228000000001
ko:K20316	1.910734
ko:K20333	0.619155
ko:K20344	1.923596
ko:K20345	1.232207
ko:K20346	6.795202
ko:K20347	0.487341
ko:K20349	0.0
ko:K20352	0.115485
ko:K20358	72.969922
ko:K20362	32.44597
ko:K20363	5.9071180000000005
ko:K20364	22.3334
ko:K20365	0.0
ko:K20368	0.262415
ko:K20369	0.840327
ko:K20371	0.167143
ko:K20372	11.235173
ko:K20391	1.16402
ko:K20392	2.72926
ko:K20393	2.72926
ko:K20394	10.536678
ko:K20395	9.203683999999999
ko:K20400	4.01368
ko:K20401	4.01368
ko:K20403	0.93897
ko:K20404	0.0
ko:K20407	5.67781
ko:K20409	1.76102
ko:K20410	1.179186
ko:K20411	11.122209
ko:K20412	48.262617999999996
ko:K20414	129.57656
ko:K20429	1.649022
ko:K20444	13.806659
ko:K20449	0.493189
ko:K20452	12.175069
ko:K20453	8.638747
ko:K20459	2.096133
ko:K20460	6.348112
ko:K20461	4.716824
ko:K20463	2.07201
ko:K20464	1.11109
ko:K20465	15.716773
ko:K20472	10.761230000000001
ko:K20473	1.2588
ko:K20476	0.0
ko:K20477	4.45627
ko:K20478	31.235286
ko:K20479	4.25896
ko:K20480	1.77723
ko:K20487	0.724313
ko:K20488	0.558038
ko:K20489	1.52426
ko:K20490	0.771431
ko:K20491	1.239908
ko:K20492	0.5374030000000001
ko:K20493	4.5173239999999995
ko:K20526	6.7690850000000005
ko:K20529	0.0
ko:K20534	8.153315
ko:K20541	0.292961
ko:K20542	0.336346
ko:K20543	0.7059
ko:K20626	0.473194
ko:K20627	0.571699
ko:K20629	30.764991
ko:K20630	21.469245
ko:K20631	9.179798
ko:K20632	106.230758
ko:K20633	11.122209
ko:K20634	9.064015
ko:K20635	2.246625
ko:K20636	9.877436
ko:K20637	9.877436
ko:K20638	1.187889
ko:K20641	0.045437
ko:K20642	0.278314
ko:K20646	0.0
ko:K20647	12.597509
ko:K20648	0.242069
ko:K20650	2.895388
ko:K20651	0.239543
ko:K20676	0.438793
ko:K20683	2.10114
ko:K20684	29.912868000000003
ko:K20685	6.5772889999999995
ko:K20686	0.09235
ko:K20687	27.751473
ko:K20688	27.751473
ko:K20689	3.356581
ko:K20690	4.506342
ko:K20691	6.806058
ko:K20704	20.75457
ko:K20705	0.296383
ko:K20719	9.584507
ko:K20720	1.773617
ko:K20721	1.773617
ko:K20722	1.265355
ko:K20723	0.171453
ko:K20732	2.46171
ko:K20736	1.04356
ko:K20751	6.3841
ko:K20757	0.588304
ko:K20774	0.150847
ko:K20775	8.332138
ko:K20778	0.352466
ko:K20780	7.116442
ko:K20790	2.22219
ko:K20792	0.0
ko:K20793	0.050373
ko:K20794	2.16593
ko:K20795	13.560256999999998
ko:K20797	0.115875
ko:K20799	0.150847
ko:K20800	1.77243
ko:K20805	0.563728
ko:K20810	8.3131
ko:K20811	0.520772
ko:K20814	0.581565
ko:K20824	0.385412
ko:K20825	10.90842
ko:K20826	43.921951
ko:K20828	0.139164
ko:K20830	0.359248
ko:K20838	3.152852
ko:K20857	0.0
ko:K20858	0.155053
ko:K20859	1.039174
ko:K20862	0.321291
ko:K20864	21.168349
ko:K20865	4.257249
ko:K20866	8.629679
ko:K20872	0.420164
ko:K20873	0.0
ko:K20875	5.063774
ko:K20876	5.063774
ko:K20877	7.000190999999999
ko:K20878	2.67672
ko:K20880	4.28613
ko:K20885	1.7307830000000002
ko:K20886	0.930469
ko:K20890	7014.391722
ko:K20897	2.8479340000000004
ko:K20899	2.8479340000000004
ko:K20903	1.916555
ko:K20904	0.811817
ko:K20908	2.8479340000000004
ko:K20912	1.281195
ko:K20913	13.37522
ko:K20915	47.139855
ko:K20945	5.31728
ko:K20967	0.541328
ko:K20968	0.817959
ko:K20975	0.206553
ko:K20994	0.180895
ko:K20995	0.180895
ko:K20996	44.274486
ko:K21006	0.27417
ko:K21007	0.7059
ko:K21011	2.585747
ko:K21012	0.556435
ko:K21028	1.9883309999999998
ko:K21029	4.801366000000001
ko:K21030	3.378088
ko:K21063	8.629679
ko:K21065	2.97856
ko:K21066	10.222679
ko:K21067	1.187889
ko:K21071	16.083562
ko:K21072	9.546014
ko:K21073	9.371395
ko:K21092	6.62044
ko:K21094	6.62044
ko:K21095	0.359895
ko:K21097	6.62044
ko:K21098	1.291836
ko:K21099	1.01878
ko:K21109	17.30932
ko:K21111	3.38792
ko:K21121	0.0
ko:K21125	38.546706
ko:K21132	1.9504099999999998
ko:K21138	0.0
ko:K21140	3.511164
ko:K21147	0.915502
ko:K21198	0.473207
ko:K21219	2.10524
ko:K21245	12.323433
ko:K21247	0.185552
ko:K21252	4.87073
ko:K21269	9.326500000000001
ko:K21273	1.9669720000000002
ko:K21278	0.583122
ko:K21290	2.46171
ko:K21307	0.7490829999999999
ko:K21308	0.305666
ko:K21309	0.253915
ko:K21343	0.051544
ko:K21344	1.79656
ko:K21345	2.10621
ko:K21347	34.23787
ko:K21348	34.23787
ko:K21350	2.461302
ko:K21356	13.84093
ko:K21357	0.241329
ko:K21358	0.241329
ko:K21364	0.089392
ko:K21379	1.746229
ko:K21387	0.829406
ko:K21392	1.98217
ko:K21394	0.909119
ko:K21395	0.807394
ko:K21399	5.59694
ko:K21400	1.26481
ko:K21405	1.3582239999999999
ko:K21410	10.469968
ko:K21413	0.0
ko:K21414	0.046175
ko:K21416	0.582857
ko:K21417	1.101471
ko:K21418	18.864705
ko:K21435	44.729605
ko:K21436	3.1703349999999997
ko:K21439	5.177223
ko:K21441	2.704927
ko:K21443	0.433022
ko:K21444	61.041375
ko:K21449	26.479029
ko:K21453	0.187917
ko:K21467	0.83231
ko:K21470	1.034719
ko:K21471	21.840595
ko:K21472	9.553287000000001
ko:K21473	0.216389
ko:K21479	5.257227
ko:K21486	1.37909
ko:K21487	0.407893
ko:K21488	0.26715
ko:K21495	0.764434
ko:K21498	10.709721
ko:K21554	0.103834
ko:K21556	1.16241
ko:K21557	1.658767
ko:K21559	0.263088
ko:K21562	0.970438
ko:K21563	6.24099
ko:K21564	0.343955
ko:K21571	11.556667000000001
ko:K21572	269.467249
ko:K21573	4.902497
ko:K21574	1.562493
ko:K21575	5.305228
ko:K21576	0.8824259999999999
ko:K21577	1.984865
ko:K21578	0.281933
ko:K21579	2.507601
ko:K21595	16.87296
ko:K21596	21.540585999999998
ko:K21598	1.41458
ko:K21600	29.369324
ko:K21625	20.000207
ko:K21626	4.34392
ko:K21635	3.630912
ko:K21636	23.624686
ko:K21643	1.41945
ko:K21668	27.887599
ko:K21672	0.2158
ko:K21680	3.620712
ko:K21681	3.52722
ko:K21686	0.0
ko:K21688	1.704167
ko:K21696	0.219062
ko:K21701	0.155017
ko:K21739	3.105703
ko:K21754	36.51533
ko:K21755	1.899598
ko:K21760	1.680208
ko:K21761	10.455979
ko:K21762	139.40650300000001
ko:K21763	143.133073
ko:K21765	0.0
ko:K21766	2.809502
ko:K21767	30.926631
ko:K21768	7.458455
ko:K21770	2.8614189999999997
ko:K21771	5.539603
ko:K21774	10.131029999999999
ko:K21775	9.60334
ko:K21776	1.60774
ko:K21803	19.104012
ko:K21804	2.17394
ko:K21805	2.17394
ko:K21813	4.40581
ko:K21814	0.381514
ko:K21844	9.56637
ko:K21846	0.7676149999999999
ko:K21847	6.3059840000000005
ko:K21848	32.1344
ko:K21851	6.3059840000000005
ko:K21853	42.405759
ko:K21863	7.3248
ko:K21868	389.975593
ko:K21869	2.70947
ko:K21871	1.38837
ko:K21872	24.405816
ko:K21876	0.907521
ko:K21877	0.0
ko:K21878	8.653536
ko:K21893	0.0
ko:K21894	1.1463130000000001
ko:K21898	0.575439
ko:K21900	0.658821
ko:K21903	12.579488000000001
ko:K21912	7.822331
ko:K21914	5.93391
ko:K21915	0.328018
ko:K21916	0.4037
ko:K21917	0.756938
ko:K21919	1.5164849999999999
ko:K21920	0.287916
ko:K21921	1.41628
ko:K21929	5.234566
ko:K21932	6.944846999999999
ko:K21936	0.864818
ko:K21944	0.222858
ko:K21945	16.51166
ko:K21947	0.185552
ko:K21950	1.127609
ko:K21951	5.626437
ko:K21952	16.802877
ko:K21953	0.328018
ko:K21955	0.0
ko:K21956	0.7676149999999999
ko:K21969	0.879195
ko:K21970	0.0
ko:K21971	0.0
ko:K21977	0.645547
ko:K21988	85.144057
ko:K21989	2.5411259999999998
ko:K21990	0.116813
ko:K21991	0.601384
ko:K21993	3.31509
ko:K21998	0.0
ko:K22000	0.919393
ko:K22010	11.959796
ko:K22015	1.323135
ko:K22016	28.270433
ko:K22017	4.3358229999999995
ko:K22018	28.270433
ko:K22019	10.085445
ko:K22020	15.508932999999999
ko:K22022	3.06268
ko:K22023	2.543896
ko:K22024	0.653783
ko:K22028	0.159386
ko:K22029	1.038581
ko:K22038	5.046022
ko:K22044	4.2702480000000005
ko:K22051	3.320415
ko:K22063	0.918967
ko:K22068	1.47113
ko:K22069	17.288544
ko:K22072	0.0
ko:K22074	7.1465000000000005
ko:K22075	0.858203
ko:K22076	1.88167
ko:K22077	2.032682
ko:K22106	0.187917
ko:K22125	14.184499
ko:K22128	16.115803
ko:K22129	15.997233
ko:K22130	0.544619
ko:K22132	4.972202
ko:K22133	0.384884
ko:K22137	0.185822
ko:K22139	0.0
ko:K22143	5.9481020000000004
ko:K22147	7.85835
ko:K22154	41.828579
ko:K22155	4.727174
ko:K22156	4.727174
ko:K22182	46.886302
ko:K22184	17.942936
ko:K22190	114.628735
ko:K22196	0.903676
ko:K22197	0.624796
ko:K22198	24.63902
ko:K22204	0.145886
ko:K22210	4.231178
ko:K22212	0.545929
ko:K22213	1.585389
ko:K22226	2.238945
ko:K22227	1.98671
ko:K22230	2.2288390000000002
ko:K22232	0.5442
ko:K22244	0.526024
ko:K22251	0.672594
ko:K22262	16.525032
ko:K22265	2.155139
ko:K22267	4.665974
ko:K22278	9.480692999999999
ko:K22285	2.865826
ko:K22290	2.441661
ko:K22292	0.338989
ko:K22293	0.491636
ko:K22305	0.564983
ko:K22306	2.973144
ko:K22322	1.512701
ko:K22339	1.584355
ko:K22340	2.125469
ko:K22341	0.518208
ko:K22349	0.523666
ko:K22366	0.77601
ko:K22367	1.81504
ko:K22370	41.245035
ko:K22371	4.8581769999999995
ko:K22372	7.877327999999999
ko:K22380	0.188559
ko:K22383	4.573604
ko:K22385	4.105639
ko:K22387	2.307964
ko:K22390	1.55364
ko:K22396	0.41048999999999997
ko:K22397	1.051056
ko:K22399	18.677263999999997
ko:K22401	3.8108740000000005
ko:K22405	5.3259050000000006
ko:K22409	0.216955
ko:K22410	24.587167
ko:K22411	0.625992
ko:K22413	0.433022
ko:K22416	10.634948
ko:K22421	0.0
ko:K22422	0.353789
ko:K22430	0.656923
ko:K22431	0.915726
ko:K22432	2.716332
ko:K22441	1.83861
ko:K22442	3.013552
ko:K22445	0.889182
ko:K22459	0.919393
ko:K22460	0.919393
ko:K22468	1.51873
ko:K22470	5.25786
ko:K22477	7.55749
ko:K22499	0.74709
